MolWt,LogP,NumHDonors,NumHAcceptors,NumRotatableBonds,NumAromaticRings,TPSA,FractionCSP3,predicted_log_ic50,predicted_ic50_nM
352.2112934248879,2.956821985165935,2.921137666973677,1.4877616062944687,0.18593257409556374,2.526463241404168,58.06922484840211,0.6112453251506014,4.249282529226445,17753.44051083259
359.69645794922405,2.266713700234244,2.7231303581610664,7.849076032955776,10.572401393591385,2.2938135360035483,128.07928808631584,0.47520232378519944,4.2533927866752625,17922.260548393846
559.6241414024906,2.6207539741600847,4.119943560659917,6.651165058285561,6.486010216124016,1.8572262036637435,125.45906866537224,0.29122604107497785,4.255528060952123,18010.595020538844
395.05264139121834,-0.7679391330728398,4.419301452779665,5.654701328666056,11.528974254835436,0.3613306502537572,59.436786776206,0.038916375953130355,4.256281889011059,18041.88411662091
333.24139300934837,3.597379651011856,3.7344129772406456,6.753722294749211,1.2510102363942197,0.059682083517433426,124.43210890484818,0.5078108177506798,4.257500776321582,18092.59144385787
286.8620220385928,3.184402260014817,1.632371072545105,6.590505192927775,2.31007053884533,1.5661334224921561,24.577191979578256,0.9108239307590923,4.2577370571722195,18102.43751878806
341.67401743114647,3.3699243678276964,3.2828220950159426,8.520524024104422,2.4259208737709557,0.4137558404831343,119.61237905132327,0.3240251045079259,4.258146852035862,18119.526814706038
589.2122621459293,-1.9360560932170647,2.5920049830679117,4.385545539042096,1.5293364529209632,2.3660065141389373,129.01911387255277,0.8507802945017995,4.270593732647884,18646.345740547826
572.8704914964196,1.4565800550184593,4.795712030457706,1.6515825333385503,5.535404877436475,1.3894987162989474,57.05992540591602,0.07639970178928235,4.2759988328850405,18879.86275350073
280.3635788748628,1.2155208123488208,0.4823310421576982,4.9514306225597355,5.697324102441787,1.7400135730301072,101.13771161509905,0.058204733887279536,4.2870810631763865,19367.83440254773
275.1217502432571,-0.9039499486416696,2.44906330195981,8.822233148332119,7.43472030247572,1.5124637182522487,132.74724209822733,0.45701005212356505,4.299655831841567,19936.81742896419
476.9598570425721,3.096071752910481,4.468247471911068,7.410532257238637,7.749673942145102,0.9385324744359873,128.30131922185092,0.914814941949195,4.301976812099772,20043.65007224405
337.05395602913836,2.97386774907486,2.746338978178125,5.679633792907255,10.883526911140027,1.480306942648018,127.73907406051299,0.6944035388447445,4.303642739470271,20120.683956068948
533.6826392607244,0.10736038134431469,3.9719073027924323,9.830867271459148,10.218472598447946,0.5606697699287677,76.2658219297341,0.09649134564749995,4.306427759748376,20250.127395533545
372.2449545601514,3.923589004360232,1.1957968135873864,8.585091130907632,1.5841674597307143,1.6232523392666636,135.52989084599656,0.6182982957707699,4.306865522501437,20270.549531117267
336.53522481941593,4.560221232973063,2.678243668509826,7.887584898826686,10.015750590359932,1.0647281777544326,122.67566317842395,0.19606001123975114,4.307211518789232,20286.705226655486
581.3398509072612,-0.20099292706972371,2.267316152431915,3.595145644688118,0.8913814600907459,1.8583159720836941,80.77678545123925,0.0001952442093797746,4.307789959809633,20313.74328766496
343.5869167943249,1.7370258871993527,3.7485583167511587,7.801247512931599,1.170014857745313,2.348450610387651,25.310102568014923,0.869627137140554,4.309231802822078,20381.296304139956
290.1856332845589,1.7355180913148782,2.7327683892033523,6.147477674916968,1.813206056848371,2.2087574536001995,80.43256773617703,0.3012425237991624,4.309476982678806,20392.80576218501
358.7017551347891,-1.199882681434011,4.490266599184908,9.437207072534964,6.653756630746901,2.231383477335166,72.49898796068132,0.5353423891518019,4.315740419513227,20689.04382264379
448.1116449191039,0.6557055909252938,3.0434667013430996,7.4349854478757536,4.363156828576456,2.019299217103572,52.16619124437195,0.25831596163263015,4.3180869486883875,20801.13098108934
582.1829262580209,-0.06785524812537602,2.3312234273219303,7.082583315944348,3.264619494259932,1.4145523594056004,139.3252979677914,0.17057441076516933,4.3209145586568924,20937.00509144029
287.64848388886867,0.230958154003857,1.2742562067879593,2.233177053229447,1.7985789635461442,1.908013769650439,21.895194310360118,0.062358826330313866,4.331760475973353,21466.462197054414
288.14503224970673,1.8757365417319325,3.2117631367386528,8.157348534151524,10.469584129935932,1.1704358413056624,118.66497749639025,0.5284131020273227,4.339208364409911,21837.773862376776
578.1011220669659,1.6658854118538016,3.6283282355650948,8.608019267511652,7.877732021159741,2.4296887976421018,90.79459987618635,0.32290979458137414,4.33958429122719,21856.684899096977
548.5483447099903,0.44897576248752724,2.495540408095402,9.159208398411817,11.126797114833757,0.1679119778406073,137.74860528199937,0.6440886413339342,4.3407834552028755,21917.118472304457
368.3603207403534,2.578302684311338,3.232331124270113,3.533071637287274,0.07433936737117142,2.4451017813428444,70.56677447652152,0.0037202048678497412,4.344592542481098,22110.193454471017
350.1451946003391,0.4135452322322579,1.7982344169230535,7.432062123776278,2.9523661255104092,0.40561833064326347,138.28919530200352,0.857723897529382,4.349148379926865,22343.3546970314
288.0004409911222,-1.1321991689707747,3.7106178116909847,5.320656249409458,11.794330352043247,2.3439610373727646,28.511375831617777,0.7930054847078177,4.352580915750048,22520.649720443493
307.2233007148562,-1.2084351610425974,2.7097634552044108,5.169902899810274,10.114362724301053,1.934128163496692,74.87752547203104,0.285250202521946,4.355014099171513,22647.178294270587
289.2416035642243,3.158441427220051,1.0630771226790503,1.825067793251689,2.3759965508651497,1.7867673914644135,138.93898621409483,0.35515561524869543,4.357253630327645,22764.264880340263
598.3813622872074,3.616737797701064,4.851093144168667,7.91747302359449,3.9792694174601495,1.1483629787804333,125.5808511715313,0.39981390143471984,4.363928375590641,23116.835128922285
399.46463870642833,-1.1623479899398654,3.3097751028470928,9.087357909087498,3.0924829949276122,0.37889709907438807,66.77051507362653,0.0896847569976491,4.365309460392171,23190.465185753517
286.3656125812571,2.5536902979783553,0.3927814092435511,6.554135977458456,2.612323787548333,2.445102108625857,132.42690283210476,0.9096440769402032,4.37095203572043,23493.73337416859
437.78973044986776,0.8442760006345469,3.690712463804031,4.52460269056713,0.0834536921565796,2.276453306976776,26.258091412657087,0.3375232821413451,4.3710337903956376,23498.15641755971
247.11033487001205,2.3917455893174786,3.6144493078281856,4.4277298320502725,1.966400285102044,2.4285161101266555,21.31248920941506,0.8142750322399371,4.371840044455532,23541.820524605388
313.1214844680444,2.5187171044405146,3.1215578185684296,6.180851943118135,10.593668093147823,0.6273569109468182,47.13489437642026,0.9729662720026936,4.373228463322755,23617.203041584806
595.9762652177251,3.930661267673184,4.173699872751516,8.23794307716969,5.034817684440204,1.4998609846013982,32.74346691522006,0.019056899996353627,4.381143735459047,24051.586871310472
398.32260289595854,0.8242582322172449,3.9232029999411915,9.22211807558375,3.954634056260801,1.6416159638919847,106.52314103745142,0.8180212439828516,4.384253401244775,24224.420759454395
274.330625626742,1.4642326198477749,4.5867578569050425,2.1690668593947415,8.530982814948795,1.0817846667433835,127.08355115749563,0.22679465116221798,4.384613673478973,24244.52464630625
419.3049374735312,2.522089625454697,3.3720056267374416,8.601055568444435,4.115490746317699,0.2819061642258478,63.7196190681559,0.843675416613811,4.385582908057892,24298.69266734334
408.2287050750368,-1.1375710255956761,3.4990227620254903,8.32745835184485,6.569408412293029,1.6833776319063882,100.03788482518286,0.9774861463203195,4.389850173395231,24538.622153812186
468.59791979624276,1.5741608688149338,2.400199540197019,0.4340789001056977,1.311964020638372,0.880117225965988,131.02395543505997,0.900008787578789,4.394780627197175,24818.791305474857
235.42030583472206,0.6096766885097313,2.552301403279093,9.795763537147339,2.9484303781978043,1.6168267366955882,33.6940357138873,0.5686544972100344,4.397024340525348,24947.34543243416
511.91130547782046,-1.4181087013106326,0.4010577206461141,8.374374558746936,10.089711035926184,2.001384948821194,111.02740205044715,0.01100266972430708,4.399794145747968,25106.960871794345
390.26739486955285,2.047839494552229,3.7152989709439717,5.153772685990022,1.4894378413503397,2.273169649511965,24.199504887294783,0.4818630353816836,4.403455918798336,25319.546270256276
316.1546738590318,2.6751947356852233,3.623050765475635,9.139719329260888,3.3249610305077577,1.9680435176239346,71.1564278856039,0.12129525249267359,4.4039187192693525,25346.54210870744
350.2908533945821,1.8067488951745565,4.825973363717903,9.597882501872068,2.0753188823785127,1.5407512043527003,35.644734897048025,0.9808979805002662,4.404953918523599,25407.03106079904
453.6554979240814,1.0410467831342642,4.775571679699601,1.6548794623885033,0.638281513519873,1.756982590043895,122.55102882126748,0.8362796317066153,4.406430177336293,25493.541884859384
504.9398226455982,1.8942383293236729,4.072553259614237,7.223783392765029,1.5595163962441831,1.5490041088029072,48.45259309323097,0.8805309691537088,4.410757565029529,25748.833859268856
270.5630362931765,1.904101099645513,4.183538311150661,9.098921123061253,9.481748329838716,2.236194755471586,75.48013887446086,0.3582627235064504,4.412165361547336,25832.435967384303
348.02842974108955,-1.736973660021475,3.345665225744041,5.377738587197149,1.24545873355195,1.7572873734422845,40.687768534908216,0.9082037647628861,4.413825076832101,25931.347006802098
443.93234048347955,0.6599310716499587,3.0752924139279063,9.497648494826072,10.829122453292529,0.29556011836268414,70.9961609478463,0.4794260631930949,4.414210368892994,25954.362669599985
383.9733615104643,2.8761621505692245,1.6439604826330738,1.062917112895544,6.3400803258130916,1.920513965479393,137.4746259437545,0.6636837025709243,4.415517537530775,26032.599532020024
527.6129015491342,-1.396887858529262,0.4495173022756005,9.270904987538875,4.036262709946747,1.910932506957291,76.0053183588925,0.02335228808913914,4.415730964597674,26045.395980134817
470.85595449579125,2.485212138352182,4.9084374797661114,5.690081451437338,2.61830043970283,2.167050386876661,57.900876895028,0.9803884744649674,4.416347779918487,26082.413749893432
303.55213613980834,4.728763194560494,1.1542094845283084,7.970366279918537,0.6203003901592479,2.1907755883851667,139.16691210702493,0.5622968043247213,4.417463555940274,26149.51003882541
390.5505407699863,2.1480799191292883,3.076780898489963,8.977928747277645,3.344002175181838,1.751726502262887,99.59970838776165,0.6553505073675784,4.417978388860361,26180.52726778233
367.60714577926757,0.07346138533869384,0.5343259441270021,5.5096486203346595,11.025097474069423,2.292764660115957,131.47718633953602,0.5583130091239625,4.41832977444078,26201.718378368416
251.36473074747857,-0.7593929211502695,2.4709630094311485,1.4296488695581655,6.345192839316622,1.9922932598106158,25.738097406296436,0.09022915470603643,4.419430428874554,26268.206933288522
490.5102248524719,0.39152958240355806,1.3188439925622593,8.741913146797653,5.1437188407054855,2.373494273954891,128.81350479964647,0.8752238809037817,4.42258191655455,26459.517266432933
239.1430190701018,3.079798873310482,1.9725962089610583,0.746328973232413,1.057268594524051,1.5357801083626939,33.07279970953927,0.29104197726150394,4.424410679264341,26571.170078327817
593.234908391906,0.48075976943017906,4.3724220164000505,7.5474180161737605,7.95522400762423,0.26060210446137866,74.86368560584825,0.9355769388714396,4.427562584327244,26764.712602790336
450.20047885825056,0.6855449006565291,2.7269972503228406,5.891309755849939,11.848918572763402,0.4648226266852773,69.54012197277348,0.9904483227495335,4.431114105113976,26984.48320815298
558.6853184725518,1.7150013972721245,2.0708309345830567,5.424116458739397,11.142184690997837,2.433076036958257,128.68145571080703,0.43684485953697827,4.435441995248743,27254.736979648227
504.03797482533884,-0.6040920775865501,1.5789916308174696,5.226851024185088,5.0959380290932375,1.3895296157494372,130.03762139679424,0.898599916170012,4.4429969291594364,27733.004949305137
428.96105562501475,1.9603449162813837,3.428006535196829,5.581574996679867,10.37659966845928,2.035379397817596,52.57891356399693,0.4701052410343126,4.443591542276809,27771.001523674837
519.4459663117786,-1.344829819133825,2.804730437156689,9.833315347938898,7.984899696578394,0.8197441177053757,45.459051611072496,0.3249866444751103,4.446823090329493,27978.413879881457
379.3453670581923,0.04693031603669473,4.405448645248243,3.867447683565489,5.226818025644598,1.1205016685809435,128.96846995320485,0.16725083698835885,4.44852249133734,28088.108323092718
344.7580899669414,0.20416412170686238,1.8191616488979339,7.615788990966038,4.22190651575449,0.938600228951457,117.73451235932056,0.3311142813348831,4.451332554678864,28270.439140403483
367.53396633673935,-1.3760304860593098,3.4726537613040565,4.789447513836999,2.6341957534573988,1.7274750739385523,50.340996151843456,0.3324805273917186,4.453406477392966,28405.764187066994
396.5710544514326,0.8562332770604693,4.3942766968676805,5.10022684775579,10.591371932194345,2.458603352640145,99.5604409668153,0.9041456240111078,4.454478877079742,28475.992972035972
568.6321824103945,0.29927241570480456,0.731154540271936,5.5030797973030845,3.3567461341310154,0.7811159584353229,138.18489061011996,0.7818554045904241,4.45992125941643,28835.086557320952
418.9707291954087,-1.205953595763549,4.929184614826534,6.3173790174522395,6.016676362849628,0.45314870060560386,60.51669441192314,0.2988559679862398,4.461342038700758,28929.574011485693
348.33094052177887,-1.232427575861395,3.928793643737275,8.511863029393835,2.528300543607593,0.7817065308416709,24.769409523355787,0.19516607400473696,4.461362531064663,28930.939097550006
340.5099553543728,-1.201212721921082,0.5361650504417559,8.148357884702914,1.689082989245572,1.4880975747828065,128.67090978771205,0.6427096636924423,4.465903773779839,29235.045479215794
264.18757485203827,3.9965736978862294,3.8831247230059884,7.638310792793059,5.129445052729672,0.6449398903206989,95.88860411531468,0.07937415397505099,4.468381614701744,29402.321000938886
481.9819163853013,0.448675540762669,4.595728373014883,9.164702889337157,10.500581311918442,0.5249454911678595,23.01718050006942,0.7601562601346752,4.469353432219581,29468.188022584676
